Datetime,Open,High,Low,Close,Adj Close,Volume
1702562580.0,197.07000732421875,197.15499877929688,197.07000732421875,197.14990234375,197.14990234375,79052
1702562640.0,197.14210510253906,197.14210510253906,197.0399932861328,197.0399932861328,197.0399932861328,82561
1702562700.0,197.03500366210938,197.10000610351562,197.0,197.0749969482422,197.0749969482422,65472
1702562760.0,197.0720977783203,197.11000061035156,196.99000549316406,197.10499572753906,197.10499572753906,89180
1702562820.0,197.10000610351562,197.22000122070312,197.05999755859375,197.08999633789062,197.08999633789062,62027
1702562880.0,197.08999633789062,197.10000610351562,197.0449981689453,197.0800018310547,197.0800018310547,45138
1702562940.0,197.0800018310547,197.10000610351562,197.0500030517578,197.0500030517578,197.0500030517578,31796
1702563000.0,197.0500030517578,197.25,197.0,197.25,197.25,112452
1702563060.0,197.24000549316406,197.26010131835938,197.19009399414062,197.22500610351562,197.22500610351562,85048
1702563120.0,197.2259979248047,197.33999633789062,197.22000122070312,197.33999633789062,197.33999633789062,115952
1702563180.0,197.35000610351562,197.36000061035156,197.2949981689453,197.30990600585938,197.30990600585938,104198
1702563240.0,197.30499267578125,197.3800048828125,197.27499389648438,197.2888946533203,197.2888946533203,66271
1702563300.0,197.2830047607422,197.32000732421875,197.27000427246094,197.28500366210938,197.28500366210938,50177
1702563360.0,197.27999877929688,197.42999267578125,197.25999450683594,197.33189392089844,197.33189392089844,99258
1702563420.0,197.33790588378906,197.3699951171875,197.30349731445312,197.3300018310547,197.3300018310547,49374
1702563480.0,197.3249969482422,197.38999938964844,197.32000732421875,197.33999633789062,197.33999633789062,50965
1702563540.0,197.3350067138672,197.47999572753906,197.3350067138672,197.47500610351562,197.47500610351562,83938
1702563600.0,197.47000122070312,197.5,197.44000244140625,197.49000549316406,197.49000549316406,97957
1702563660.0,197.4949951171875,197.55999755859375,197.47000122070312,197.5355987548828,197.5355987548828,80756
1702563720.0,197.52999877929688,197.67999267578125,197.52830505371094,197.6750030517578,197.6750030517578,126687
1702563780.0,197.67770385742188,197.6999969482422,197.63009643554688,197.6898956298828,197.6898956298828,97961
1702563840.0,197.69000244140625,197.72000122070312,197.6699981689453,197.6829071044922,197.6829071044922,68423
1702563900.0,197.69000244140625,197.71499633789062,197.6699981689453,197.71499633789062,197.71499633789062,61461
1702563960.0,197.72000122070312,197.8000030517578,197.70089721679688,197.7899932861328,197.7899932861328,90785
1702564020.0,197.8000030517578,197.82000732421875,197.73500061035156,197.7740020751953,197.7740020751953,115485
1702564080.0,197.77499389648438,197.80999755859375,197.74000549316406,197.8000030517578,197.8000030517578,92588
1702564140.0,197.8000030517578,197.89999389648438,197.8000030517578,197.89500427246094,197.89500427246094,88838
1702564200.0,197.89500427246094,197.90499877929688,197.8000030517578,197.8300018310547,197.8300018310547,89578
1702564260.0,197.8300018310547,197.83999633789062,197.68499755859375,197.69790649414062,197.69790649414062,92202
1702564320.0,197.6999969482422,197.75830078125,197.65499877929688,197.65499877929688,197.65499877929688,80792
1702564380.0,197.65570068359375,197.66000366210938,197.5399932861328,197.57000732421875,197.57000732421875,84916
1702564440.0,197.56500244140625,197.69000244140625,197.5500030517578,197.61000061035156,197.61000061035156,86718
1702564500.0,197.6199951171875,197.67999267578125,197.6011962890625,197.6199951171875,197.6199951171875,68679
1702564560.0,197.625,197.67999267578125,197.4499969482422,197.4600067138672,197.4600067138672,95953
1702564620.0,197.4499969482422,197.5399932861328,197.40499877929688,197.40499877929688,197.40499877929688,85716
1702564680.0,197.40499877929688,197.50990295410156,197.40499877929688,197.47999572753906,197.47999572753906,75852
1702564740.0,197.47500610351562,197.47500610351562,197.30999755859375,197.31500244140625,197.31500244140625,65200
1702564800.0,197.31820678710938,197.38999938964844,197.23500061035156,197.36000061035156,197.36000061035156,103620
1702564860.0,197.35000610351562,197.41000366210938,197.3350067138672,197.34010314941406,197.34010314941406,55144
1702564920.0,197.33999633789062,197.35000610351562,197.27999877929688,197.3249969482422,197.3249969482422,64571
1702564980.0,197.3249969482422,197.375,197.30499267578125,197.36000061035156,197.36000061035156,68821
1702565040.0,197.35009765625,197.3800048828125,197.3300018310547,197.33999633789062,197.33999633789062,62360
1702565100.0,197.3300018310547,197.3699951171875,197.3300018310547,197.34500122070312,197.34500122070312,57703
1702565160.0,197.34500122070312,197.47999572753906,197.3350067138672,197.4300994873047,197.4300994873047,81652
1702565220.0,197.43499755859375,197.4600067138672,197.35499572753906,197.4199981689453,197.4199981689453,59445
1702565280.0,197.4250030517578,197.52999877929688,197.4199981689453,197.50830078125,197.50830078125,91128
1702565340.0,197.5050048828125,197.5749969482422,197.5,197.5500030517578,197.5500030517578,59092
1702565400.0,197.5449981689453,197.5850067138672,197.5399932861328,197.5800018310547,197.5800018310547,69747
1702565460.0,197.5800018310547,197.61000061035156,197.5399932861328,197.60000610351562,197.60000610351562,66120
1702565520.0,197.58999633789062,197.668701171875,197.55999755859375,197.65499877929688,197.65499877929688,73635
1702565580.0,197.65499877929688,197.66000366210938,197.61500549316406,197.625,197.625,57946
1702565640.0,197.61500549316406,197.72000122070312,197.61000061035156,197.67999267578125,197.67999267578125,75565
1702565700.0,197.67999267578125,197.75,197.63499450683594,197.74989318847656,197.74989318847656,82950
1702565760.0,197.7449951171875,197.82000732421875,197.7449951171875,197.78500366210938,197.78500366210938,107156
1702565820.0,197.78500366210938,197.7899932861328,197.72000122070312,197.72019958496094,197.72019958496094,63762
1702565880.0,197.72999572753906,197.72999572753906,197.67999267578125,197.69000244140625,197.69000244140625,92380
1702565940.0,197.68499755859375,197.74000549316406,197.6649932861328,197.71499633789062,197.71499633789062,80939
1702566000.0,197.72000122070312,197.74000549316406,197.69000244140625,197.7209930419922,197.7209930419922,61368
1702566060.0,197.72500610351562,197.86000061035156,197.72500610351562,197.83779907226562,197.83779907226562,100619
1702566120.0,197.8300018310547,197.889892578125,197.7899932861328,197.8876953125,197.8876953125,69301
1702566180.0,197.8800048828125,197.93499755859375,197.860107421875,197.91009521484375,197.91009521484375,86887
1702566240.0,197.9149932861328,197.99000549316406,197.85000610351562,197.85989379882812,197.85989379882812,135581
1702566300.0,197.85499572753906,197.99000549316406,197.83999633789062,197.98500061035156,197.98500061035156,98299
1702566360.0,197.99000549316406,198.02000427246094,197.9550018310547,197.97000122070312,197.97000122070312,175051
1702566420.0,197.96499633789062,197.97000122070312,197.7899932861328,197.80520629882812,197.80520629882812,114260
1702566480.0,197.8000030517578,197.89999389648438,197.8000030517578,197.87420654296875,197.87420654296875,69312
1702566540.0,197.8800048828125,197.89999389648438,197.86000061035156,197.8800048828125,197.8800048828125,67709
1702566600.0,197.8800048828125,197.8800048828125,197.8249969482422,197.8350067138672,197.8350067138672,65362
1702566660.0,197.8300018310547,197.8699951171875,197.80499267578125,197.85830688476562,197.85830688476562,64287
1702566720.0,197.85499572753906,198.0,197.85499572753906,197.90499877929688,197.90499877929688,146744
1702566780.0,197.89999389648438,197.91000366210938,197.7812042236328,197.7949981689453,197.7949981689453,116656
1702566840.0,197.7899932861328,197.8800048828125,197.75999450683594,197.77099609375,197.77099609375,104320
1702566900.0,197.77000427246094,197.80499267578125,197.7050018310547,197.79010009765625,197.79010009765625,114454
1702566960.0,197.7946014404297,197.80499267578125,197.6999969482422,197.71499633789062,197.71499633789062,89116
1702567020.0,197.7198944091797,197.8000030517578,197.69000244140625,197.7899932861328,197.7899932861328,97848
1702567080.0,197.8000030517578,197.85000610351562,197.72999572753906,197.8350067138672,197.8350067138672,120302
1702567140.0,197.83999633789062,197.8800048828125,197.8300018310547,197.84030151367188,197.84030151367188,129449
1702567200.0,197.84500122070312,197.8800048828125,197.77499389648438,197.7801055908203,197.7801055908203,75625
1702567260.0,197.78500366210938,197.8249969482422,197.75010681152344,197.80499267578125,197.80499267578125,195055
1702567320.0,197.80499267578125,197.8300018310547,197.7899932861328,197.81820678710938,197.81820678710938,65469
1702567380.0,197.80999755859375,197.88999938964844,197.80999755859375,197.85499572753906,197.85499572753906,77499
1702567440.0,197.85499572753906,197.9199981689453,197.85499572753906,197.91229248046875,197.91229248046875,79609
1702567500.0,197.91000366210938,197.9499969482422,197.91000366210938,197.94000244140625,197.94000244140625,88360
1702567560.0,197.92999267578125,197.9600067138672,197.91000366210938,197.9149932861328,197.9149932861328,73888
1702567620.0,197.91000366210938,197.9250030517578,197.8800048828125,197.91470336914062,197.91470336914062,71903
1702567680.0,197.91000366210938,198.0500030517578,197.89999389648438,198.0449981689453,198.0449981689453,171809
1702567740.0,198.04989624023438,198.07989501953125,197.89500427246094,197.91009521484375,197.91009521484375,123807
1702567800.0,197.91000366210938,198.00999450683594,197.91000366210938,197.98500061035156,197.98500061035156,154924
1702567860.0,197.97999572753906,198.00999450683594,197.97000122070312,198.0,198.0,137378
1702567920.0,198.0,198.05999755859375,197.97999572753906,197.98500061035156,197.98500061035156,127296
1702567980.0,197.97999572753906,197.98500061035156,197.85499572753906,197.91000366210938,197.91000366210938,107283
1702568040.0,197.89999389648438,197.94000244140625,197.8699951171875,197.91529846191406,197.91529846191406,73162
1702568100.0,197.9149932861328,197.97999572753906,197.89500427246094,197.9550018310547,197.9550018310547,124198
1702568160.0,197.9550018310547,198.0,197.94000244140625,197.99000549316406,197.99000549316406,95622
1702568220.0,197.98399353027344,197.9949951171875,197.85000610351562,197.875,197.875,91971
1702568280.0,197.875,197.90789794921875,197.86500549316406,197.89999389648438,197.89999389648438,82212
1702568340.0,197.89010620117188,197.89500427246094,197.8350067138672,197.85000610351562,197.85000610351562,99964
1702568400.0,197.85499572753906,197.87860107421875,197.7949981689453,197.80740356445312,197.80740356445312,113925
1702568460.0,197.8000030517578,197.88999938964844,197.7949981689453,197.84500122070312,197.84500122070312,170943
1702568520.0,197.84500122070312,197.86000061035156,197.76499938964844,197.7899932861328,197.7899932861328,187536
1702568580.0,197.7899932861328,197.91000366210938,197.77000427246094,197.88999938964844,197.88999938964844,120873
1702568640.0,197.8800048828125,197.89999389648438,197.77999877929688,197.8000030517578,197.8000030517578,104824
1702568700.0,197.80999755859375,197.9600067138672,197.80499267578125,197.95989990234375,197.95989990234375,139337
1702568760.0,197.9550018310547,198.1199951171875,197.93499755859375,197.93499755859375,197.93499755859375,237415
1702568820.0,197.92999267578125,197.94000244140625,197.74000549316406,197.7799072265625,197.7799072265625,178689
1702568880.0,197.77000427246094,197.8699951171875,197.75999450683594,197.80499267578125,197.80499267578125,116544
1702568940.0,197.8000030517578,197.80999755859375,197.64999389648438,197.7899932861328,197.7899932861328,188836
1702569000.0,197.77999877929688,198.0,197.75999450683594,197.99000549316406,197.99000549316406,242015
1702569060.0,197.9949951171875,198.08999633789062,197.9550018310547,197.96499633789062,197.96499633789062,257025
1702569120.0,197.9600067138672,198.0399932861328,197.92999267578125,197.98500061035156,197.98500061035156,231809
1702569180.0,197.97999572753906,197.97999572753906,197.8300018310547,197.8975067138672,197.8975067138672,199723
1702569240.0,197.88999938964844,197.91000366210938,197.64500427246094,197.6898956298828,197.6898956298828,374745
1702569300.0,197.67999267578125,197.94000244140625,197.6199951171875,197.94000244140625,197.94000244140625,309476
1702569360.0,197.92999267578125,197.94000244140625,197.55999755859375,197.61000061035156,197.61000061035156,354247
1702569420.0,197.60000610351562,197.88999938964844,197.5800018310547,197.88250732421875,197.88250732421875,520864
1702569480.0,197.8800048828125,197.9600067138672,197.75,197.93499755859375,197.93499755859375,608256
1702569540.0,197.94000244140625,198.16000366210938,197.9199981689453,198.13999938964844,198.13999938964844,1381137
1702632600.0,197.75,197.79100036621094,197.75,197.7899932861328,197.7899932861328,18082671
1702632660.0,197.8800048828125,197.92999267578125,197.6300048828125,197.85000610351562,197.85000610351562,256673
1702632720.0,197.86000061035156,197.9268035888672,197.47999572753906,197.47999572753906,197.47999572753906,226778
1702632780.0,197.5,197.5500030517578,197.125,197.19000244140625,197.19000244140625,239537
1702632840.0,197.19000244140625,197.47000122070312,197.1800994873047,197.25,197.25,192474
1702632900.0,197.25,197.47000122070312,197.0800018310547,197.4604949951172,197.4604949951172,211069
1702632960.0,197.46499633789062,197.66000366210938,197.4510040283203,197.64999389648438,197.64999389648438,188710
1702633020.0,197.65499877929688,197.71499633789062,197.5800018310547,197.5850067138672,197.5850067138672,684641
1702633080.0,197.5800018310547,197.64999389648438,197.35000610351562,197.4149932861328,197.4149932861328,238058
1702633140.0,197.41000366210938,197.9199981689453,197.3903045654297,197.697998046875,197.697998046875,584409
1702633200.0,197.69000244140625,197.72999572753906,197.52000427246094,197.5399932861328,197.5399932861328,147374
1702633260.0,197.53109741210938,197.67999267578125,197.4600067138672,197.63499450683594,197.63499450683594,161012
1702633320.0,197.6300048828125,197.8800048828125,197.57000732421875,197.8800048828125,197.8800048828125,155668
1702633380.0,197.8800048828125,198.05990600585938,197.83999633789062,197.97999572753906,197.97999572753906,185704
1702633440.0,197.97999572753906,198.02000427246094,197.8800048828125,197.92999267578125,197.92999267578125,137342
1702633500.0,197.94000244140625,198.14999389648438,197.85000610351562,197.9250030517578,197.9250030517578,206536
1702633560.0,197.91000366210938,197.99000549316406,197.72500610351562,197.74000549316406,197.74000549316406,118375
1702633620.0,197.75999450683594,198.11000061035156,197.75,197.89990234375,197.89990234375,231568
1702633680.0,197.88999938964844,198.0,197.60000610351562,197.60000610351562,197.60000610351562,135882
1702633740.0,197.5850067138672,197.72000122070312,197.5500030517578,197.63999938964844,197.63999938964844,135004
1702633800.0,197.64999389648438,197.8800048828125,197.6199951171875,197.8300018310547,197.8300018310547,101517
1702633860.0,197.8300018310547,197.9199981689453,197.7738037109375,197.7899932861328,197.7899932861328,87084
1702633920.0,197.7899932861328,197.91000366210938,197.7899932861328,197.85000610351562,197.85000610351562,88747
1702633980.0,197.86000061035156,197.89500427246094,197.66009521484375,197.67999267578125,197.67999267578125,100207
1702634040.0,197.6750030517578,197.67999267578125,197.55999755859375,197.60499572753906,197.60499572753906,121178
1702634100.0,197.61000061035156,197.63999938964844,197.53500366210938,197.5500030517578,197.5500030517578,105255
1702634160.0,197.57000732421875,197.67999267578125,197.5500030517578,197.67979431152344,197.67979431152344,103176
1702634220.0,197.67999267578125,197.7899932861328,197.66000366210938,197.72000122070312,197.72000122070312,112254
1702634280.0,197.72999572753906,198.0,197.72000122070312,197.83999633789062,197.83999633789062,171335
1702634340.0,197.8468017578125,197.92999267578125,197.8468017578125,197.88499450683594,197.88499450683594,109984
1702634400.0,197.88999938964844,198.06500244140625,197.8011932373047,197.90420532226562,197.90420532226562,234018
1702634460.0,197.89500427246094,197.92999267578125,197.75,197.77999877929688,197.77999877929688,100408
1702634520.0,197.77000427246094,197.7949981689453,197.67999267578125,197.67999267578125,197.67999267578125,125954
1702634580.0,197.67999267578125,197.77000427246094,197.6699981689453,197.72999572753906,197.72999572753906,128645
1702634640.0,197.72500610351562,197.7949981689453,197.55499267578125,197.55999755859375,197.55999755859375,119839
1702634700.0,197.57000732421875,197.8300018310547,197.56500244140625,197.8300018310547,197.8300018310547,156230
1702634760.0,197.83999633789062,197.88999938964844,197.77000427246094,197.85049438476562,197.85049438476562,118761
1702634820.0,197.85000610351562,197.8800048828125,197.77000427246094,197.85560607910156,197.85560607910156,92285
1702634880.0,197.85560607910156,197.8699951171875,197.8000030517578,197.8000030517578,197.8000030517578,78523
1702634940.0,197.80999755859375,197.9499969482422,197.80349731445312,197.92999267578125,197.92999267578125,103398
1702635000.0,197.92999267578125,197.92999267578125,197.7700958251953,197.7899932861328,197.7899932861328,147407
1702635060.0,197.77999877929688,197.79879760742188,197.66000366210938,197.7899932861328,197.7899932861328,136232
1702635120.0,197.78500366210938,197.97500610351562,197.75999450683594,197.97500610351562,197.97500610351562,137921
1702635180.0,197.97500610351562,198.17999267578125,197.97000122070312,198.14999389648438,198.14999389648438,232938
1702635240.0,198.16000366210938,198.2299041748047,198.11500549316406,198.14999389648438,198.14999389648438,236850
1702635300.0,198.13999938964844,198.19000244140625,198.02999877929688,198.18499755859375,198.18499755859375,152921
1702635360.0,198.17999267578125,198.22999572753906,198.1300048828125,198.1999969482422,198.1999969482422,152477
1702635420.0,198.19009399414062,198.24000549316406,198.15040588378906,198.22999572753906,198.22999572753906,175041
1702635480.0,198.23989868164062,198.36000061035156,198.22999572753906,198.30499267578125,198.30499267578125,190304
1702635540.0,198.30499267578125,198.3300018310547,198.2100067138672,198.2200927734375,198.2200927734375,151285
1702635600.0,198.22500610351562,198.25,198.17010498046875,198.21499633789062,198.21499633789062,127220
1702635660.0,198.21499633789062,198.3000030517578,198.17999267578125,198.3000030517578,198.3000030517578,115245
1702635720.0,198.2949981689453,198.39990234375,198.27000427246094,198.3249969482422,198.3249969482422,148663
1702635780.0,198.3300018310547,198.3350067138672,198.1699981689453,198.1710968017578,198.1710968017578,92744
1702635840.0,198.17030334472656,198.1999969482422,198.00999450683594,198.09500122070312,198.09500122070312,138073
1702635900.0,198.09500122070312,198.19000244140625,198.0749969482422,198.1649932861328,198.1649932861328,105441
1702635960.0,198.1685028076172,198.21499633789062,198.06500244140625,198.16000366210938,198.16000366210938,103122
1702636020.0,198.1649932861328,198.1750030517578,198.08999633789062,198.15029907226562,198.15029907226562,81605
1702636080.0,198.16000366210938,198.1999969482422,198.15499877929688,198.1649932861328,198.1649932861328,73660
1702636140.0,198.16000366210938,198.24000549316406,198.02000427246094,198.02999877929688,198.02999877929688,131017
1702636200.0,198.0399932861328,198.15499877929688,198.03500366210938,198.11990356445312,198.11990356445312,112091
1702636260.0,198.10499572753906,198.14999389648438,198.05999755859375,198.1009979248047,198.1009979248047,96062
1702636320.0,198.10000610351562,198.15899658203125,198.0500030517578,198.05999755859375,198.05999755859375,114418
1702636380.0,198.0626983642578,198.10000610351562,198.0,198.0050048828125,198.0050048828125,119037
1702636440.0,198.0,198.0399932861328,197.9199981689453,197.99000549316406,197.99000549316406,207018
1702636500.0,197.97000122070312,198.00999450683594,197.85000610351562,197.8800048828125,197.8800048828125,124692
1702636560.0,197.8800048828125,197.9102020263672,197.86000061035156,197.88999938964844,197.88999938964844,100460
1702636620.0,197.89500427246094,198.00990295410156,197.86000061035156,197.98500061035156,197.98500061035156,82808
1702636680.0,197.98500061035156,198.0449981689453,197.94000244140625,197.9550018310547,197.9550018310547,115500
1702636740.0,197.9501953125,197.99989318847656,197.8350067138672,197.8350067138672,197.8350067138672,170251
1702636800.0,197.83309936523438,197.8800048828125,197.7899932861328,197.7899932861328,197.7899932861328,114946
1702636860.0,197.79029846191406,197.8000030517578,197.74000549316406,197.78500366210938,197.78500366210938,119929
1702636920.0,197.7899932861328,197.82000732421875,197.75,197.77000427246094,197.77000427246094,91438
1702636980.0,197.77000427246094,197.8300018310547,197.63499450683594,197.64999389648438,197.64999389648438,171288
1702637040.0,197.64500427246094,197.65499877929688,197.57000732421875,197.57989501953125,197.57989501953125,211449
1702637100.0,197.5749969482422,197.63999938964844,197.55999755859375,197.56500244140625,197.56500244140625,104751
1702637160.0,197.57000732421875,197.5800018310547,197.44000244140625,197.4600067138672,197.4600067138672,137247
1702637220.0,197.4550018310547,197.47000122070312,197.4199981689453,197.4600067138672,197.4600067138672,125239
1702637280.0,197.45010375976562,197.5500030517578,197.4199981689453,197.54949951171875,197.54949951171875,146231
1702637340.0,197.5449981689453,197.6750030517578,197.52000427246094,197.6750030517578,197.6750030517578,113742
1702637400.0,197.6750030517578,197.78599548339844,197.66000366210938,197.7834930419922,197.7834930419922,97789
1702637460.0,197.78500366210938,197.8000030517578,197.69000244140625,197.6999969482422,197.6999969482422,130965
1702637520.0,197.69590759277344,197.72000122070312,197.61000061035156,197.64199829101562,197.64199829101562,92317
1702637580.0,197.64500427246094,197.6999969482422,197.61000061035156,197.6898956298828,197.6898956298828,81083
1702637640.0,197.68499755859375,197.77000427246094,197.6750030517578,197.7550048828125,197.7550048828125,107202
1702637700.0,197.75999450683594,197.77000427246094,197.69009399414062,197.76499938964844,197.76499938964844,77515
1702637760.0,197.76499938964844,197.7899932861328,197.6999969482422,197.77499389648438,197.77499389648438,99762
1702637820.0,197.77499389648438,197.8000030517578,197.73500061035156,197.7449951171875,197.7449951171875,97857
1702637880.0,197.7449951171875,197.77499389648438,197.64500427246094,197.6605987548828,197.6605987548828,86941
1702637940.0,197.6699981689453,197.677001953125,197.6300048828125,197.677001953125,197.677001953125,76883
1702638000.0,197.67999267578125,197.74000549316406,197.67999267578125,197.6999969482422,197.6999969482422,81689
1702638060.0,197.69009399414062,197.6999969482422,197.5500030517578,197.6999969482422,197.6999969482422,109037
1702638120.0,197.6999969482422,197.72500610351562,197.65499877929688,197.7050018310547,197.7050018310547,55626
1702638180.0,197.7052001953125,197.72999572753906,197.63999938964844,197.72000122070312,197.72000122070312,80887
1702638240.0,197.72500610351562,197.74000549316406,197.68499755859375,197.68980407714844,197.68980407714844,66418
1702638300.0,197.6840057373047,197.69000244140625,197.60499572753906,197.61000061035156,197.61000061035156,83825
1702638360.0,197.61000061035156,197.61000061035156,197.47999572753906,197.4949951171875,197.4949951171875,127767
1702638420.0,197.5,197.57000732421875,197.47000122070312,197.50999450683594,197.50999450683594,117448
1702638480.0,197.51499938964844,197.52999877929688,197.4499969482422,197.52999877929688,197.52999877929688,99396
1702638540.0,197.5399932861328,197.56350708007812,197.5,197.50999450683594,197.50999450683594,75666
1702638600.0,197.50999450683594,197.52000427246094,197.4600067138672,197.460205078125,197.460205078125,68092
1702638660.0,197.46299743652344,197.5500030517578,197.44009399414062,197.52499389648438,197.52499389648438,94101
1702638720.0,197.52499389648438,197.53500366210938,197.41000366210938,197.4600067138672,197.4600067138672,81963
1702638780.0,197.4550018310547,197.52000427246094,197.4333038330078,197.43499755859375,197.43499755859375,79813
1702638840.0,197.44000244140625,197.4499969482422,197.4199981689453,197.4250030517578,197.4250030517578,20414
1702638960.0,197.39999389648438,197.4149932861328,197.36000061035156,197.375,197.375,213776
1702639020.0,197.375,197.44000244140625,197.35000610351562,197.439697265625,197.439697265625,86094
1702639080.0,197.43789672851562,197.5500030517578,197.41000366210938,197.5399932861328,197.5399932861328,80031
1702639140.0,197.5449981689453,197.5500030517578,197.5,197.52000427246094,197.52000427246094,77919
1702639200.0,197.51499938964844,197.52000427246094,197.4199981689453,197.4398956298828,197.4398956298828,66713
1702639260.0,197.4324951171875,197.4550018310547,197.3800048828125,197.4149932861328,197.4149932861328,63417
1702639320.0,197.4499969482422,197.5050048828125,197.43150329589844,197.4499969482422,197.4499969482422,55743
1702639380.0,197.44500732421875,197.47850036621094,197.3800048828125,197.47219848632812,197.47219848632812,74268
1702639440.0,197.47500610351562,197.66000366210938,197.47000122070312,197.63499450683594,197.63499450683594,131583
1702639500.0,197.63499450683594,197.6999969482422,197.6199951171875,197.69369506835938,197.69369506835938,63031
1702639560.0,197.69500732421875,197.7100067138672,197.68499755859375,197.69500732421875,197.69500732421875,150844
1702639620.0,197.69000244140625,197.72000122070312,197.66000366210938,197.67999267578125,197.67999267578125,96756
1702639680.0,197.67999267578125,197.69000244140625,197.57000732421875,197.61000061035156,197.61000061035156,92518
1702639740.0,197.60499572753906,197.6699981689453,197.60499572753906,197.625,197.625,47473
1702639800.0,197.6300048828125,197.72999572753906,197.58999633789062,197.7299041748047,197.7299041748047,108303
1702639860.0,197.72970581054688,197.7550048828125,197.71499633789062,197.75010681152344,197.75010681152344,71953
1702639920.0,197.7550048828125,197.82000732421875,197.75,197.76499938964844,197.76499938964844,101076
1702639980.0,197.76499938964844,197.85000610351562,197.72999572753906,197.8498992919922,197.8498992919922,84694
1702640040.0,197.84500122070312,197.86000061035156,197.7700958251953,197.77999877929688,197.77999877929688,83205
1702640100.0,197.77499389648438,197.89990234375,197.77499389648438,197.889892578125,197.889892578125,78817
1702640160.0,197.8800048828125,197.9250030517578,197.86000061035156,197.9199981689453,197.9199981689453,96203
1702640220.0,197.9250030517578,197.97999572753906,197.9199981689453,197.97500610351562,197.97500610351562,96417
1702640280.0,197.97000122070312,198.02000427246094,197.9600067138672,197.9600067138672,197.9600067138672,151074
1702640340.0,197.9600067138672,198.00999450683594,197.9199981689453,197.9375,197.9375,106999
1702640400.0,197.94000244140625,197.94000244140625,197.77999877929688,197.84500122070312,197.84500122070312,117360
1702640460.0,197.84500122070312,197.92999267578125,197.84500122070312,197.92010498046875,197.92010498046875,66130
1702640520.0,197.9250030517578,197.92999267578125,197.85499572753906,197.87420654296875,197.87420654296875,39991
1702640580.0,197.875,197.94000244140625,197.8699951171875,197.9149932861328,197.9149932861328,55575
1702640640.0,197.9250030517578,197.97000122070312,197.89999389648438,197.93499755859375,197.93499755859375,71818
1702640700.0,197.92999267578125,197.9499969482422,197.89999389648438,197.9499969482422,197.9499969482422,51765
1702640760.0,197.94000244140625,197.9499969482422,197.83999633789062,197.85000610351562,197.85000610351562,50895
1702640820.0,197.85000610351562,197.89999389648438,197.8350067138672,197.89500427246094,197.89500427246094,47872
1702640880.0,197.88999938964844,197.91000366210938,197.85000610351562,197.89010620117188,197.89010620117188,44353
1702640940.0,197.89500427246094,197.97000122070312,197.875,197.92599487304688,197.92599487304688,85627
1702641000.0,197.9250030517578,197.96240234375,197.9250030517578,197.93499755859375,197.93499755859375,57349
1702641060.0,197.93499755859375,197.94000244140625,197.82000732421875,197.8350067138672,197.8350067138672,67495
1702641120.0,197.8350067138672,197.91000366210938,197.8000030517578,197.875,197.875,92536
1702641180.0,197.8726043701172,197.875,197.75999450683594,197.7899932861328,197.7899932861328,47539
1702641240.0,197.78500366210938,197.8800048828125,197.78500366210938,197.8350067138672,197.8350067138672,47782
1702641300.0,197.8350067138672,197.85000610351562,197.8249969482422,197.83990478515625,197.83990478515625,33383
1702641360.0,197.8350067138672,197.85000610351562,197.7899932861328,197.84500122070312,197.84500122070312,59533
1702641420.0,197.84129333496094,197.927001953125,197.84129333496094,197.9250030517578,197.9250030517578,47906
1702641480.0,197.9199981689453,197.9499969482422,197.90499877929688,197.9499969482422,197.9499969482422,54415
1702641540.0,197.94000244140625,197.9499969482422,197.91000366210938,197.93499755859375,197.93499755859375,82360
1702641600.0,197.94000244140625,197.9499969482422,197.8699951171875,197.8699951171875,197.8699951171875,82327
1702641660.0,197.86520385742188,197.86520385742188,197.75999450683594,197.78599548339844,197.78599548339844,80847
1702641720.0,197.78500366210938,197.80999755859375,197.75,197.7736053466797,197.7736053466797,46968
1702641780.0,197.77499389648438,197.7899932861328,197.73500061035156,197.77999877929688,197.77999877929688,65191
1702641840.0,197.75999450683594,197.7646942138672,197.64999389648438,197.69000244140625,197.69000244140625,69784
1702641900.0,197.69000244140625,197.75999450683594,197.69000244140625,197.69000244140625,197.69000244140625,68480
1702641960.0,197.68499755859375,197.68499755859375,197.60000610351562,197.61000061035156,197.61000061035156,58054
1702642020.0,197.61000061035156,197.65499877929688,197.61000061035156,197.625,197.625,67379
1702642080.0,197.625,197.6750030517578,197.5800018310547,197.66000366210938,197.66000366210938,63778
1702642140.0,197.6699981689453,197.67999267578125,197.625,197.6649932861328,197.6649932861328,65932
1702642200.0,197.6649932861328,197.69500732421875,197.66000366210938,197.67999267578125,197.67999267578125,52668
1702642260.0,197.67709350585938,197.75,197.6750030517578,197.7449951171875,197.7449951171875,71214
1702642320.0,197.74560546875,197.76499938964844,197.71499633789062,197.76499938964844,197.76499938964844,45359
1702642380.0,197.77000427246094,197.77000427246094,197.63009643554688,197.6699981689453,197.6699981689453,46919
1702642440.0,197.6699981689453,197.71499633789062,197.64999389648438,197.7050018310547,197.7050018310547,78580
1702642500.0,197.6999969482422,197.74000549316406,197.6699981689453,197.6820068359375,197.6820068359375,34214
1702642560.0,197.68499755859375,197.68499755859375,197.64500427246094,197.67999267578125,197.67999267578125,56300
1702642620.0,197.68499755859375,197.69000244140625,197.53500366210938,197.5500030517578,197.5500030517578,47365
